# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5221513105144977,2.340456972302837,2.498645006421607,-0.2942120452788809,1.0,0.0,-0.0063169648603585826,180.0,-0.3611152371829544,0.0
 0.5367510914556137,2.3550565538012913,2.49856869391565,-0.29948424863625117,1.0,0.0,-0.006078667408464173,180.0,-0.3475046259794857,0.0
 0.5514163394635386,2.3697215945960766,2.4984907348159253,-0.30458049016014155,1.0,0.0,-0.005846437720493419,180.0,-0.3342398338576219,0.0
 0.5661463506381228,2.3844513908595535,2.498411165727478,-0.30950384664785546,1.0,0.0,-0.005620039656480802,180.0,-0.3213074292180949,0.0
 0.5809404210693154,2.3992452387640815,2.4983300232553525,-0.3142572913857734,1.0,0.0,-0.00539924774057362,180.0,-0.30869455417065783,0.0
 0.5957978468375856,2.4141024344820208,2.498247344004593,-0.3188436978094332,1.0,0.0,-0.005183845990906785,180.0,-0.2963888947163128,0.0
 0.6107179240143263,2.4290222741857312,2.4981631645802436,-0.3232658429929295,1.0,0.0,-0.0049736266106601415,180.0,-0.28437865405338675,0.0
 0.6256999486622464,2.444004054047572,2.4980775215873487,-0.3275264109972996,1.0,0.0,-0.0047683902256100506,180.0,-0.2726525257465676,0.0
 0.6407432168357549,2.4590470702399045,2.497990451630953,-0.3316279960602897,1.0,0.0,-0.004567948888139102,180.0,-0.26119966919318177,0.0
 0.6558470245813224,2.4741506189350875,2.4979019913161,-0.33557310564698933,1.0,0.0,-0.00437211781911575,180.0,-0.2500096862594052,0.0
 0.6710106679378456,2.4893139963054813,2.4978121772478348,-0.3393641633651032,1.0,0.0,-0.004180724479775911,180.0,-0.23907259939605424,0.0
 0.6862334429369902,2.504536498523446,2.497721046031201,-0.34300351175417,1.0,0.0,-0.00399359804036359,180.0,-0.22837883027194023,0.0
 0.7015146456035287,2.519817421761341,2.4976286342712433,-0.3464934149443025,1.0,0.0,-0.0038105769229170557,180.0,-0.21791918125259374,0.0
 0.7168535719556679,2.5351560621915272,2.497534978573006,-0.3498360612162545,1.0,0.0,-0.0036315086146441414,180.0,-0.20768481577927977,0.0
 0.7322495180053654,2.5505517159863635,2.4974401155415333,-0.35303356543533365,1.0,0.0,-0.0034562429278626856,180.0,-0.19766724095189436,1.8393235815060973e-12
 0.7477017797586407,2.5660036793182104,2.4973440817818693,-0.3560879713825701,1.0,0.0,-0.003284635051983305,180.00000000000003,-0.18785829128367018,-3.665455422857632e-12
 0.7632096532158746,2.581511248359428,2.4972469138990587,-0.3590012539916894,1.0,0.0,-0.0031165482444717404,179.99999999999997,-0.17825011299024618,1.82626158815018e-12
 0.7787724343721012,2.5970737192823754,2.497148648498146,-0.36177532149122926,1.0,0.0,-0.002951852329842874,180.0,-0.16883514871958993,0.0
 0.7943894192172953,2.6126903882594132,2.4970493221841745,-0.3644120174501192,1.0,0.0,-0.0027904179315962844,180.0,-0.15960612282746056,1.8137096779172974e-12
 0.8100599037366485,2.6283605514629014,2.4969489715621895,-0.36691312272708093,1.0,0.0,-0.0026321172242640975,180.00000000000003,-0.15055603003861745,-1.8076196007151012e-12
 0.8257831839108402,2.6440835050651996,2.496847633237235,-0.3692803573692921,1.0,0.0,-0.0024768364346288447,180.0,-0.1416781202695164,0.0
 0.8415585557163027,2.6598585452386683,2.496745343814355,-0.3715153823932428,1.0,0.0,-0.0023244667913855086,180.0,-0.13296588823558356,1.7958009403951475e-12
 0.8573853151254776,2.6756849681556663,2.496642139898594,-0.37361980151597457,1.0,0.0,-0.0021748875612016515,180.00000000000003,-0.12441306135020859,-1.7900684299955985e-12
 0.8732627581070701,2.691562069988554,2.4965380580949965,-0.3755951628037279,1.0,0.0,-0.002028002351667493,180.0,-0.11601358913851685,0.0
 0.8891901806262947,2.707489146909692,2.496433135008606,-0.3774429602559088,1.0,0.0,-0.001883702810723897,180.0,-0.10776163224584663,0.0
 0.9051668786451144,2.72346549509144,2.4963274072444683,-0.37916463531231576,1.0,0.0,-0.0017418868601667106,180.0,-0.09965155427248494,0.0
 0.9211921481224764,2.739490410706157,2.4962209114076264,-0.3807615783233703,1.0,0.0,-0.0016024686246805336,180.0,-0.09167790984353119,0.0
 0.9372652850145459,2.755563189926204,2.4961136841031255,-0.3822351299182642,1.0,0.0,-0.0014653480043649134,180.0,-0.08383543893068382,0.0
 0.9533855852749289,2.7716831289239408,2.4960057619360088,-0.38358658236628784,1.0,0.0,-0.001330437953139571,180.0,-0.07611905482725548,0.0
 0.9695523448548952,2.787849523871727,2.4958971815113213,-0.38481718082513433,1.0,0.0,-0.0011976591920462027,180.0,-0.06852383969201449,0.0
 0.9857648597035946,2.804061670941922,2.4957879794341076,-0.385928124593631,1.0,0.0,-0.0010669192726897286,180.0,-0.061045034510736236,0.0
 1.0020224257682733,2.820318866306887,2.495678192309411,-0.3869205682751099,1.0,0.0,-0.0009381305109792983,180.0,-0.05367803185328573,0.0
 1.0183243389944785,2.836620406138981,2.495567856742277,-0.38779562289253566,1.0,0.0,-0.0008112358662414178,180.0,-0.04641837127140658,0.0
 1.0346698953262685,2.8529655866105643,2.495457009337749,-0.38855435699498236,1.0,0.0,-0.000686141821572471,180.0,-0.039261728898438264,0.0
 1.051058390706413,2.8693537038939967,2.4953456867008716,-0.3891977976576509,1.0,0.0,-0.0005627903246468829,180.0,-0.03220391508394921,0.0
 1.0674891210765933,2.8857840541616384,2.495233925436689,-0.38972693150325943,1.0,0.0,-0.0004410909796639883,180.0,-0.025240864873148288,1.725428519560438e-12
 1.0839613823775973,2.902255933585849,2.4951217621502457,-0.39014270562491327,1.0,0.0,-0.00032099486944869876,180.00000000000003,-0.018368635246592917,-1.7211625793132761e-12
 1.1004744705495142,2.9187686383389884,2.495009233446586,-0.39044602851833804,1.0,0.0,-0.0002023974160124636,180.0,-0.0115833971764781,0.0
 1.117027681531924,2.9353214645934167,2.4948963759307543,-0.39063777093569335,1.0,0.0,-0.00008532553593169788,180.0,-0.004881431931317075,0.0
 1.1336203112640861,2.951913708521494,2.4947832262077942,-0.3907187667282924,1.0,0.0,0.00003033645512201159,180.0,0.0017408749585539221,0.0
 1.1502516556851232,2.9685446662955797,2.4946698208827507,-0.3906898136372628,1.0,0.0,0.00014482001898003904,180.0,0.008287037522385944,-1.7050275398606002e-12
 1.166921010734208,2.985213634088034,2.494556196560668,-0.39055167406649705,1.0,0.0,0.0002579124074921695,179.99999999999997,0.014760474877904193,1.701220152940465e-12
 1.1836276723507417,3.0019199080712173,2.4944423898465904,-0.3903050758074125,1.0,0.0,0.0003697967590866905,180.0,0.02116451511681599,0.0
 1.2003709364745332,3.018662784417489,2.494328437345562,-0.3899507127407597,1.0,0.0,0.00048052517617381494,180.0,0.027502400069428067,0.0
 1.2171500990459774,3.0354415592992092,2.494214375662627,-0.3894892454988899,1.0,0.0,0.000590142439567521,180.0,0.03377728848138135,-1.6903238998426778e-12
 1.2339644560062317,3.052255528888738,2.4941002414028306,-0.38892130211321446,1.0,0.0,0.0006987162440822628,179.99999999999997,0.03999226062257813,1.6868637325309319e-12
 1.2508133032973883,3.0691039893584344,2.4939860711712156,-0.3882474786211565,1.0,0.0,0.0008062849336003307,180.0,0.04615032258683393,1.6834879061100673e-12
 1.2676959368626488,3.085986236880659,2.493871901572828,-0.3874683396360044,1.0,0.0,0.0009129064237803431,180.00000000000003,0.05225440754690346,-1.680195493562592e-12
 1.284611652646495,3.1029015676277725,2.4937577692127104,-0.38658441892948775,1.0,0.0,0.0010186303566538646,180.0,0.05830738269593512,0.0
 1.301559746594858,3.1198492777721336,2.493643710695908,-0.38559621992967386,1.0,0.0,0.0011235068977562422,180.0,0.06431204939149203,0.0
 1.3185395146552894,3.136828663486103,2.493529762627465,-0.38450421624751535,1.0,0.0,0.00122758161812635,180.0,0.07027114828289883,0.0
 1.3355502527771284,3.15383902094204,2.493415961612426,-0.383308852146554,1.0,0.0,0.001330901373557588,180.0,0.0761873613509126,0.0
 1.3525912569116694,3.1708796463123052,2.493302344255835,-0.38201054300677334,1.0,0.0,0.001433517508772938,180.0,0.08206331577865317,0.0
