# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.85,4.397795518516494,28.076297372371428,0,3.0,-0.3408196209938051,180.0,0.0,0.0394821678993881
 0.11820457121374997,1.8684921213745371,4.407659562931194,28.076297372371428,0.3546137136412499,2.9999999999999996,-0.3408196209938051,-179.99533302727286,-8.346847041660945,0.28494361392008744
 0.16733773485866899,1.8871304640096536,4.417430886097496,27.66619037075439,0.502013204576007,3.0000000000000004,-0.33533735934062237,-179.98133284606055,-10.713589274856407,0.6169480893080318
 0.20515482078677935,1.9059134211556104,4.427109321727888,27.261033644548665,0.615464462360338,2.999999999999999,-0.3299935287161731,-179.958001667154,-12.518533988793989,1.0212942979636737
 0.23713237358653183,1.9248393860626676,4.436694703534862,26.860721562946512,0.7113971207595954,2.9999999999999973,-0.3247852511772502,-179.9253431748168,-13.99919341766161,1.4856863190047114
 0.2653891112816246,1.9439067519810862,4.446186865230902,26.465150026600774,0.7961673338448738,3.0000000000000018,-0.3197096671391073,-179.88336252620348,-15.258192518810464,2.0020971072969735
 0.2910103338843683,1.9631139121611272,4.455585640528502,26.074216479560814,0.8730310016531049,3.0,-0.31476394040735717,-179.83206635054512,-16.35220213191598,2.56472870958214
 0.31463996855731907,1.9824592598530513,4.464890863140148,25.687819917085395,0.9439199056719572,3.0,-0.309945262399995,-179.77146274810246,-17.316851508114432,3.1691178990624875
 0.3366970397808991,2.001941188307119,4.474102366778331,25.305860890002755,1.0100911193426974,3.000000000000005,-0.30525085620361003,-179.70156128888692,-18.176464673827574,3.811676498732172
 0.357472223027434,2.021558090773591,4.483219985155538,24.928241505629817,1.072416669082302,3.0000000000000027,-0.30067797983879085,-179.62237301114925,-18.948629793448585,4.4894276505725275
 0.37717687101336494,2.0413083605027285,4.4922435519842585,24.55486542573419,1.1315306130400948,2.9999999999999942,-0.29622392937251935,-179.5339104196364,-19.646616395118542,5.199842113620359
 0.39597031394566506,2.0611903907447915,4.501172900976982,24.185637861699735,1.1879109418369953,3.0000000000000058,-0.2918860414738459,-179.43618748361712,-20.280768462873183,5.94073047126642
 0.41397615505538266,2.081202574750041,4.510007865846198,23.820465567174274,1.2419284651661482,3.000000000000006,-0.2876616956833196,-179.32921963467584,-20.859361055391727,6.710168813415191
 0.4312925406234482,2.101343305768738,4.518748280304394,23.459256828435617,1.293877621870345,3.0000000000000098,-0.2835483163975941,-179.21302376427593,-21.38915459068766,7.506445573972494
 0.4479989220856031,2.1216109770511427,4.527393978064061,23.101921452690586,1.3439967662568095,2.9999999999999902,-0.2795433744493846,-179.08761822109224,-21.875768613910957,8.328022333837431
 0.46416067184838533,2.1420039818475165,4.535944792837686,22.748370754484036,1.3924820155451563,3.0000000000000036,-0.27564438850132156,-178.9530228081139,-22.32394259441344,9.173504180751527
 0.4798323307656758,2.1625207134081195,4.54440055833776,22.398517540455217,1.4394969922970275,2.9999999999999964,-0.2718489261706039,-178.80925877951682,-22.737723219371478,10.041616809381722
 0.4950599524835523,2.183159564983213,4.552761108276769,22.052276092544847,1.485179857450657,2.999999999999993,-0.26815460488209447,-178.6563488373077,-23.1206022466439,10.931188499199163
 0.5098828337814597,2.2039189298230566,4.561026276367206,21.709562149906716,1.5296485013443795,3.000000000000015,-0.264559092614898,-178.494317127739,-23.47562016630797,11.841135701434997
 0.5243348166450837,2.2247972011779122,4.569195896321556,21.370292889550285,1.5730044499352516,3.0,-0.2610601083825271,-178.32318923749602,-23.805445605581344,12.770451348595953
 0.5384452848596242,2.245792772298041,4.577269801852311,21.03438690599976,1.6153358545788727,2.999999999999992,-0.25765542254539237,-178.14299218965633,-24.11243717883856,13.718195253105277
 0.5522399383648434,2.2669040364337016,4.585247826671957,20.701764189951312,1.6567198150945306,3.000000000000008,-0.25434285698996606,-177.9537544394228,-24.398692360521295,14.683486133454112
 0.565741403070917,2.2881293868351564,4.593129804492988,20.37234610617139,1.6972242092127514,3.0,-0.2511202852284274,-177.75550586962984,-24.666086628060793,15.665494925377512
 0.5789697169283591,2.3094672167526658,4.6009155690278885,20.046055370620543,1.7369091507850776,3.0,-0.2479856322637431,-177.54827778602478,-24.91630516731954,16.663439120209286
 0.5919427216089042,2.3309159194364906,4.608604953989149,19.72281602706302,1.7758281648267127,2.9999999999999916,-0.24493687446129261,-177.33210291232433,-25.150868851234637,17.676577933318924
 0.6046763812644343,2.3524738881368905,4.616197793089257,19.402553423070522,1.8140291437933032,2.999999999999991,-0.24197203920500107,-177.107015385047,-25.37115571390077,18.704208150035136
 0.6171850442908271,2.374139516104128,4.623693920040704,19.085194185655197,1.8515551328724813,2.999999999999991,-0.23908920460865818,-176.8730507481227,-25.578418874664514,19.745660529772444
 0.6294816600701222,2.3959111965884623,4.631093168555978,18.77066619651158,1.8884449802103667,3.000000000000009,-0.23628649900111076,-176.6302459472797,-25.773801610152674,20.80029667368183
 0.6415779598016202,2.4177873228401547,4.638395372347568,18.458898567015005,1.924733879404861,3.0000000000000093,-0.2335621004757691,-176.37863932421075,-25.958350133814335,21.867506280528712
 0.6534846084314255,2.439766288109466,4.645600365127963,18.149821612962217,1.9604538252942767,2.9999999999999907,-0.23091423626926072,-176.11827061051844,-26.133024496997887,22.94670472976516
