# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4908158645882556,2.1512524156341333,1.3079973020856406,67.85327253498117,1.4724475937647672,3.0000000000000138,0.20329205137349274,180.0,17.225501205273545,0.0
 0.49487841830376694,2.1535100058542476,1.3135635555973817,67.9232520589042,1.484635254911301,2.9999999999999725,0.20090385345015685,180.0,17.163026301291826,0.0
 0.49890605432232454,2.1557598480497906,1.319129978487312,67.99237848182274,1.496718162966974,3.0,0.19852563369805795,180.0,17.096909682253397,0.0
 0.5028995358459072,2.1580019850054635,1.3246964208890497,68.06065467474917,1.5086986075377218,2.9999999999999862,0.1961570368395305,180.0,17.0272085849229,0.0
 0.5068595947982606,2.1602364595059704,1.3302627329362138,68.12808342453948,1.520578784394782,3.0,0.193797706802722,180.0,16.95397666189301,0.0
 0.5107869335352211,2.1624633143360135,1.3358287647624234,68.19466743382927,1.5323608006056635,3.0,0.19144728618916648,180.0,16.877264076920817,0.0
 0.5146822264368938,2.164682592280296,1.3413943665012973,68.26040932078776,1.5440466793106815,3.0,0.18910541740645304,180.0,16.797117665886777,0.0
 0.5185461213914995,2.1668943361235202,1.3469593882864543,68.32531161898889,1.5556383641744984,2.9999999999999427,0.1867717414767921,180.0,16.713581033637855,0.0
 0.5223792411797588,2.169098588650389,1.3525236802515135,68.3893767771816,1.5671377235392763,3.0,0.18444589797505823,180.0,16.626694672257717,7.473607949247188e-12
 0.5261821847678375,2.171295392645605,1.3580870925300936,68.4526071590764,1.5785465543035124,2.9999999999999707,0.1821275260341622,180.00000000000003,16.53649606750869,-7.532234359335012e-12
 0.5299555285161212,2.1734847908938724,1.3636494752558137,68.51500504313125,1.5898665855483631,2.999999999999941,0.17981626291156877,180.0,16.443019791713713,0.0
 0.5336998273104154,2.175666826179892,1.3692106785622922,68.57657262231193,1.601099481931246,3.0000000000000298,0.1775117448164151,180.0,16.3462975782893,0.0
 0.5374156156215697,2.1778415412883683,1.3747705525831484,68.63731200378398,1.6122468468647089,3.0,0.1752136059529637,180.0,16.246358432730304,0.0
 0.5411034084989714,2.1800089790040027,1.3803289474520015,68.69722520869591,1.623310225496914,3.0,0.17292147918241768,180.0,16.14322867398139,-7.76487063607138e-12
 0.5447637025028885,2.1821691821114992,1.3858857133024696,68.75631417181516,1.6342911075086652,2.99999999999997,0.17063499540611063,179.99999999999997,16.036932043655263,7.822616413102528e-12
 0.5483969765801907,2.18432219339556,1.3914407002681721,68.81458074128882,1.6451909297405718,3.0,0.16835378406563348,180.0,15.927489728486345,0.0
 0.552003692887593,2.1864680556408884,1.3969937584827279,68.87202667822855,1.6560110786627786,3.0,0.16607747230796352,180.0,15.814920465102128,0.0
 0.5555842975662107,2.1886068116321864,1.4025447380797558,68.92865365643786,1.666752892698632,3.0,0.16380568447699126,180.0,15.699240552610414,-7.995026108133922e-12
 0.559139221470898,2.190738504154157,1.4080934891928747,68.98446326196377,1.6774176644126937,3.0,0.16153804381276882,179.99999999999997,15.580463940932693,8.052252729512197e-12
 0.5626688808575484,2.1928631759915036,1.4136398619557036,69.03945699276125,1.6880066425726448,2.9999999999999685,0.1592741703710085,180.0,15.458602255491698,8.109373530490613e-12
 0.5661736780312808,2.1949808699289286,1.419183706501861,69.09363625825614,1.698521034093842,2.9999999999999685,0.15701368212369976,180.00000000000003,15.333664849172967,-8.166397734020975e-12
 0.5696540019581942,2.197091628751135,1.4247248729649662,69.14700237891799,1.7089620058745818,2.999999999999968,0.15475619424145023,180.0,15.20565884091096,0.0
 0.5731102288431587,2.1991954952428254,1.430263211478638,69.19955658580756,1.7193306865294755,3.0000000000000644,0.15250131830673969,180.0,15.074589146875313,0.0
 0.5765427226759189,2.2012925121887026,1.4357985721764952,69.2513000200856,1.729628168027756,2.9999999999999676,0.1502486643488774,180.0,14.940458522031397,0.0
 0.5799518357476038,2.2033827223734694,1.4413308051921567,69.30223373253001,1.7398555072428106,2.9999999999999347,0.1479978383391208,180.0,14.803267582718513,0.0
 0.5833379091395785,2.205466168581829,1.4468597606592415,69.35235868300613,1.7500137274187346,2.999999999999967,0.14574844265338682,180.0,14.663014835180585,0.0
 0.5867012731864244,2.2075428935984838,1.4523852887113684,69.40167573992116,1.7601038195592724,3.000000000000033,0.14350007730093303,180.0,14.519696698409733,0.0
 0.5900422479146992,2.209612940208137,1.4579072394821562,69.45018567965275,1.7701267437440968,3.0000000000000333,0.14125233818193592,180.0,14.373307528347297,0.0
 0.5933611434590065,2.2116763511954907,1.4634254631052241,69.49788918596555,1.7800834303770185,2.999999999999933,0.1390048166188084,180.0,14.223839619703334,0.0
 0.5966582604567897,2.2137331693452484,1.4689398097141908,69.5447868493494,1.7899747813703681,2.9999999999999662,0.13675710133429508,180.0,14.071283253402067,0.0
 0.5999338904231649,2.2157834374421124,1.4744501294426753,69.5908791664396,1.7998016712694938,3.0,0.1345087760992073,180.0,13.91562666729607,0.0
 0.6031883161070093,2.217827198270786,1.479956272424296,69.63616653927245,1.8095649483210268,2.999999999999966,0.13225942099373808,180.0,13.756856102830408,0.0
 0.6064218118294382,2.219864494615972,1.4854580887926727,69.68064927463502,1.8192654354883135,3.0,0.130008610923597,180.0,13.594955793640986,0.0
 0.6096346438057196,2.2218953692623726,1.4909554286814233,69.72432758332496,1.8289039314171578,3.0,0.12775591639180625,180.0,13.429907964622178,0.0
 0.6128270704516097,2.223919864994691,1.4964481422241673,69.76720157936307,1.838481211354828,3.0,0.12550090355317936,180.0,13.26169285418071,0.0
 0.6159993426750133,2.22593802459763,1.5019360795545236,69.8092712792397,1.8479980280250388,2.999999999999965,0.12324313231277934,180.0,13.090288698617728,0.0
