# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.552080861278055,2.357186542278612,2.498407755840025,-0.3260937410054021,1.656242583834165,2.999999999999988,-0.006270643703842522,0.0,-0.5983312233734644,0.0
 0.561407224621372,2.3727634729829283,2.4983175830454987,-0.3316739953942344,1.684221673864116,2.999999999999988,-0.006020166329792557,0.0,-0.5840302744790836,0.0
 0.5706337381685155,2.3884303887978233,2.4982254158440993,-0.3370625586336576,1.7119012145055463,3.0,-0.005777687451117501,0.0,-0.5696231400014904,0.0
 0.5797646093665857,2.4041863163812156,2.498131294662993,-0.3422637141564515,1.7392938280997567,2.9999999999999756,-0.005542846965252489,0.0,-0.555127193334773,0.0
 0.588803736664367,2.4200302823910222,2.4980352599293467,-0.34728157952346456,1.7664112099931006,2.9999999999999876,-0.005315297987470165,0.0,-0.5405577777300522,0.0
 0.5977547392333779,2.4359613134851603,2.497937352070327,-0.35212011358062506,1.7932642177001332,3.0000000000000124,-0.005094711980146478,0.0,-0.5259284186423072,0.0
 0.6066209831493177,2.451978436321548,2.4978376115130994,-0.3567831232226323,1.8198629494479528,3.0000000000000124,-0.0048807786801894825,0.0,-0.511251011636255,0.0
 0.6154056045335876,2.4680806775581035,2.497736078684831,-0.36127426979218175,1.8462168136007626,3.0,-0.004673205447422356,0.0,-0.49653599230110307,0.0
 0.6241115300734619,2.484267063852744,2.497632794012687,-0.36559707516902273,1.8723345902203854,3.0,-0.004471706467098794,0.0,-0.48179247997328745,0.0
 0.6327414952731762,2.5005366218633864,2.4975277979238353,-0.3697549275046763,1.8982244858195287,3.0000000000000258,-0.004276017065197803,0.0,-0.4670284141934992,0.0
 0.641298060733723,2.516888378247949,2.4974211308454413,-0.3737510867026583,1.923894182201169,3.000000000000013,-0.004085887659983596,0.0,-0.45225066670813474,0.0
 0.6497836267141293,2.5333213596643502,2.497312833204671,-0.3775886895746929,1.949350880142388,3.000000000000013,-0.003901070309618485,0.0,-0.4374651487683809,0.0
 0.658200446189666,2.5498345927705066,2.4972029454286915,-0.3812707547587152,1.9746013385689982,3.0,-0.00372133886842465,0.0,-0.4226769043648822,0.0
 0.6665506365913021,2.5664271042243363,2.497091507944669,-0.3848001873885361,1.9996519097739065,3.0,-0.0035464708735150584,0.0,-0.407890192264304,0.0
 0.6748361903846591,2.5830979206837568,2.4969785611797697,-0.3881797835183247,2.024508571153978,3.0000000000000266,-0.003376260897568996,0.0,-0.3931085600550179,0.0
 0.6830589846248223,2.599846068806685,2.4968641455611595,-0.39141223432170397,2.0491769538744675,3.000000000000027,-0.003210511385462476,0.0,-0.37833491276107417,0.0
 0.6912207896048789,2.61667057525104,2.4967483015160057,-0.39450013009680657,2.073662368814637,2.9999999999999862,-0.0030490271590518335,0.0,-0.36357157218012315,0.0
 0.6993232767003936,2.6335704666747386,2.496631069471474,-0.39744596406869204,2.0979698301011815,3.0000000000000138,-0.0028916284291906954,0.0,-0.3488203293364632,0.0
 0.7073680254987338,2.6505447697356987,2.4965124898547315,-0.40025213599395815,2.122104076496202,3.0,-0.0027381404219900827,0.0,-0.33408249512295635,0.0
 0.7153565302907906,2.667592511091838,2.496392603092943,-0.4029209556071902,2.1460695908723726,3.0000000000000138,-0.0025883975476049675,0.0,-0.31935894024047157,0.0
 0.7232902059929404,2.684712717401074,2.496271449613276,-0.4054546458716403,2.169870617978822,3.0,-0.002442246561203851,0.0,-0.304650140263793,0.0
 0.731170393558745,2.701904415321324,2.496149069842897,-0.4078553461188677,2.1935111806762357,2.999999999999986,-0.0022995318528358393,0.0,-0.2899562050163166,0.0
 0.7389983649327088,2.719166631510506,2.496025504208972,-0.4101251149914386,2.216995094798127,3.0,-0.0021601060630640004,0.0,-0.27527691260140086,0.0
 0.7467753275922113,2.736498392626538,2.495900793138667,-0.41226593326176286,2.2403259827766346,3.0,-0.0020238390005726187,0.0,-0.2606117399653363,0.0
 0.7545024287183658,2.7538987253273373,2.4957749770591486,-0.41427970653113805,2.263507286155098,2.999999999999986,-0.0018905854220822088,0.0,-0.24595988573064753,0.0
 0.7621807590318869,2.7713666562708212,2.495648096397583,-0.41616826777765387,2.2865422770956614,3.000000000000029,-0.001760229223084089,0.0,-0.23132029473090182,0.0
 0.769811356325997,2.788901212114908,2.495520191581137,-0.41793337979270023,2.3094340689779917,3.0000000000000147,-0.0016326416798380361,0.0,-0.21669168123681706,0.0
 0.7773952087248541,2.806501419517515,2.4953913030369765,-0.41957673751926045,2.332185626174563,2.9999999999999414,-0.0015077060236924962,0.0,-0.20207254250063242,0.0
 0.7849332576928897,2.8241663051365595,2.4952614711922685,-0.4210999702397257,2.3547997730786694,2.9999999999999853,-0.0013853099448145876,0.0,-0.18746118304764442,0.0
 0.7924264008177241,2.84189489562996,2.495130736474178,-0.42250464371465246,2.3772792024531726,3.0,-0.0012653501235670918,0.0,-0.1728557225295379,0.0
 0.7998754943869413,2.8596862176556335,2.494999139309873,-0.4237922621657496,2.3996264831608243,3.000000000000015,-0.0011477179590540158,0.0,-0.15825411686327184,0.0
 0.8072813557769024,2.8775392978714978,2.494866720126519,-0.42496427021962974,2.4218440673307073,2.999999999999955,-0.001032314409832749,0.0,-0.1436541651295885,0.0
 0.8146447656699196,2.8954531629354707,2.494733519351282,-0.42602205472031807,2.443934297009759,3.000000000000015,-0.000919038260337009,0.0,-0.1290535234396532,0.0
 0.8219664701144722,2.9134268395054694,2.494599577411329,-0.4269669464764714,2.465899410343417,3.0,-0.0008078009349385078,0.0,-0.11444971509195681,0.0
 0.8292471824416936,2.9314593542394123,2.4944649347338257,-0.42780022192798833,2.487741547325081,3.0,-0.0006985273164734988,0.0,-0.09984013817316116,0.0
 0.8364875850500623,2.949549733795217,2.494329631745939,-0.4285231047248372,2.509462755150187,2.9999999999999845,-0.0005911102198462244,0.0,-0.08522207598128206,0.0
 0.8436883310690888,2.9676970048308,2.4941937088748354,-0.4291367672491926,2.5310649932072664,2.9999999999999845,-0.0004854705987491841,0.0,-0.07059270149100229,0.0
 0.8508500459117626,2.98590019400408,2.494057206547681,-0.4296423320472451,2.5525501377352877,2.9999999999999845,-0.00038153166056634766,0.0,-0.05594908638939717,0.0
 0.8579733287246095,3.0041583279729744,2.4939201651916414,-0.4300408732127172,2.5739199861738284,3.0,-0.000279236081229294,0.0,-0.041288204041777986,0.0
 0.8650587537433988,3.0224704333954007,2.4937826252338837,-0.4303334176866157,2.595176261230196,2.9999999999999685,-0.00017846910409564029,0.0,-0.026606937995594465,0.0
 0.872106871561804,3.040835536929277,2.493644627101574,-0.43052094652039563,2.616320614685412,3.0000000000000315,-0.00007920228246336631,0.0,-0.011902082846596893,0.0
 0.8791182103196669,3.0592526652325205,2.493506211221879,-0.43060439605515727,2.6373546309590004,2.999999999999984,0.000018576731810822495,0.0,0.002829648510830553,0.0
 0.8860932768169276,3.0777208449630487,2.4933674180219647,-0.43058465906863036,2.6582798304507826,3.0,0.00011519384085216897,0.0,0.017591625543592556,0.0
 0.8930325575587522,3.09623910277878,2.493228287928998,-0.43046258584027836,2.679097672676256,2.999999999999952,0.00021044550874034073,0.0,0.03238729150902081,0.0
 0.8999365197369094,3.1148064653376313,2.4930888613701443,-0.4302389852046471,2.6998095592107276,3.000000000000016,0.0003044833578764559,0.0,0.04722016895481167,0.0
 0.9068056121520259,3.13342195929752,2.492949178772571,-0.42991462550023907,2.7204168364560775,3.000000000000016,0.00039737822857183246,0.0,0.06209384788283769,0.0
 0.9136402660809534,3.152084611316365,2.492809280563443,-0.4294902355388444,2.74092079824286,3.0,0.0004891708279464705,0.0,0.07701199389744641,0.0
 0.920440896093127,3.170793448052083,2.4926692071699277,-0.4289665054618481,2.7613226882793804,2.9999999999999836,0.0005799317730808377,0.0,0.09197833950993085,0.0
 0.9272079008194881,3.1895474961625916,2.492528999019192,-0.42834408760366155,2.781623702458464,3.0000000000000164,0.0006697087150151253,0.0,0.10699668591588124,0.0
 0.9339416636772432,3.208345782305809,2.492388696538401,-0.42762359729413835,2.801824991031729,2.999999999999967,0.000758567337256032,0.0,0.12207090495004756,0.0
 0.940642553553471,3.2271873331396526,2.4922483401547217,-0.4268056136029766,2.8219276606604122,2.9999999999999503,0.0008465467991680127,0.0,0.13720493205854611,0.0
 0.947310925450359,3.24607117532204,2.4921079702953195,-0.4258906800899229,2.8419327763510767,3.000000000000083,0.000933707680198233,0.0,0.15240277520808318,0.0
 0.9539471210946224,3.264996335510889,2.4919676273873623,-0.4248793054569134,2.861841363283867,3.000000000000017,0.0010201059656815452,0.0,0.16766850437180503,0.0
 0.9605514695134704,3.2839618403641166,2.491827351858016,-0.4237719642351749,2.881654408540411,3.000000000000017,0.0011057763058135014,0.0,0.18300626172127601,0.0
 0.9671242875792966,3.3029667165396415,2.491687184134446,-0.42256909737197396,2.9013728627378894,2.9999999999999662,0.0011907805899907817,0.0,0.1984202563762454,0.0
 0.9736658805251116,3.3220099906953804,2.491547164643819,-0.4212711128225563,2.9209976415753345,3.0,0.001275153989193086,0.0,0.2139147676713957,0.0
 0.9801765424325822,3.341090689489252,2.4914073338133025,-0.4198783860932327,2.9405296272977464,3.0,0.0013589547387330054,0.0,0.22949414322198283,0.0
 0.9866565566944022,3.3602078395791724,2.4912677320700616,-0.4183912607721501,2.9599696700832063,3.0,0.001442215515771505,0.0,0.2451628047185042,0.0
 0.9931061964525996,3.3793604676230604,2.4911283998412626,-0.4168100489996065,2.9793185893577983,2.9999999999999827,0.0015249870317680244,0.0,0.2609252459323671,0.0
 0.9995257250142606,3.398547600278834,2.4909893775540723,-0.4151350319308852,2.9985771750427817,3.0000000000000346,0.0016073084632039771,0.0,0.2767860343434219,0.0
 1.0059153962460528,3.4177682642044096,2.4908507056356575,-0.4133664601698792,3.0177461887381583,3.0000000000000346,0.0016892265578537626,0.0,0.29274981411378787,0.0
 1.012275454948827,3.4370214860577053,2.4907124245131835,-0.41150455416688925,3.036826364846481,2.999999999999965,0.001770778276902042,0.0,0.3088213085440141,0.0
 1.0186061372134896,3.4563062924966395,2.490574574613817,-0.4095495045859398,3.0558184116404687,3.000000000000035,0.0018520097440633957,0.0,0.3250053201833451,0.0
 1.024907670759252,3.475621710179129,2.490437196364725,-0.4075014726582532,3.0747230122777562,3.0000000000000706,0.001932956155012335,0.0,0.34130673336960493,0.0
 1.0311802752552945,3.494966765763092,2.490300330193073,-0.4053605905079894,3.093540825765884,3.0,0.002013659321859946,0.0,0.3577305196382066,0.0
 1.0374241626268021,3.5143404859064455,2.490164016526028,-0.40312696143401755,3.112272487880407,3.0000000000000355,0.0020941571117908124,0.0,0.3742817342877439,0.0
 1.043639537346272,3.5337418972671077,2.4900282957907556,-0.40080066020476623,3.1309186120388164,3.0,0.002174491173480081,0.0,0.39096552763180814,0.0
 1.0498265967109301,3.5531700265029964,2.489893208414423,-0.3983817332757733,3.149479790132791,3.0,0.002254694416537373,0.0,0.4077871374304587,0.0
 1.055985531107041,3.5726239002720286,2.4897587948241955,-0.39587019904876125,3.167956593321123,2.999999999999928,0.0023348055210371033,0.0,0.4247519024971552,0.0
 1.0621165242618382,3.5921025452321222,2.4896250954472405,-0.3932660480420641,3.186349572785515,3.0,0.002414864740755464,0.0,0.44186525676135824,0.0
 1.0682197534837645,3.6116049880411953,2.489492150710724,-0.3905692430948442,3.204659260451294,3.0,0.002494906106072499,0.0,0.459132738738106,0.0
 1.074295389891657,3.6311302553571654,2.489360001041812,-0.3877797195113116,3.2228861696749713,3.0000000000000364,0.002574968584574786,0.0,0.47655999331388127,0.0
 1.0803435986334802,3.650677373837949,2.489228686867671,-0.3848973851937474,3.2410307959004405,2.9999999999999267,0.0026550854572189135,0.0,0.4941527732841975,0.0
 1.0863645390951682,3.670245370141465,2.4890982486154676,-0.3819221207668252,3.259093617285504,2.9999999999999263,0.0027352960357000357,0.0,0.5119169456201671,0.0
 1.0923583651000999,3.6898332709256314,2.488968726712368,-0.37885377966580186,3.2770750953002996,3.000000000000074,0.002815632917137244,0.0,0.5298584951185964,0.0
 1.098325225099705,3.7094401028483643,2.4888401615855384,-0.37569218820582767,3.2949756752991153,3.0,0.002896133153919674,0.0,0.547983527177959,0.0
 1.1042652623556641,3.7290648925675827,2.4887125936621453,-0.37243714563873875,3.3127957870669924,3.0,0.0029768314281755732,0.0,0.5662982738055398,0.0
 1.1101786151141346,3.748706666741204,2.488586063369355,-0.36908842417921367,3.330535845342404,3.0,0.003057765175323183,0.0,0.584809096407689,0.0
 1.1160654167724178,3.7683644520271447,2.4884606111343333,-0.36564576902070184,3.3481962503172533,3.0,0.0031389707085676065,0.0,0.6035224926187993,0.0
 1.1219257960384483,3.7880372750833247,2.488336277384248,-0.36210889831837556,3.3657773881153457,3.0000000000001137,0.0032204788513480334,0.0,0.6224450971211222,0.0
 1.1277598770834685,3.807724162567659,2.488213102546264,-0.3584775031756955,3.383279631250406,3.0,0.0033023277815338115,0.0,0.6415836929330065,0.0
 1.133567779688231,3.8274241411380676,2.488091127047548,-0.3547512475743367,3.4007033390646937,2.999999999999962,0.0033845524356429665,0.0,0.6609452107946682,0.0
 1.1393496193830477,3.847136237452466,2.4879703913152666,-0.3509297683184651,3.4180488581491435,3.0,0.0034671901523082183,0.0,0.68053673667272,0.0
 1.1451055075819903,3.8668594781687737,2.4878509357765863,-0.34701267494690374,3.4353165227459717,3.0000000000000773,0.0035502742762403674,0.0,0.7003655186515266,0.0
 1.1508355517115263,3.886592889944908,2.487732800858673,-0.3429995496182251,3.4525066551345795,2.9999999999999614,0.003633843598740124,0.0,0.7204389714464235,0.0
 1.15653985533386,3.9063354994387858,2.487616026988693,-0.3388899469837329,3.46961956600158,2.9999999999999223,0.0037179300908884677,0.0,0.7407646825461957,0.0
 1.1622185182652325,3.9260863333083247,2.4875006545938136,-0.3346833940400879,3.486655554795697,2.999999999999922,0.0038025739207565084,0.0,0.7613504175216569,0.0
 1.167871636689422,3.945844418211443,2.4873867241011998,-0.33037938996753186,3.503614910068266,3.000000000000039,0.0038878086606147174,0.0,0.7822041306919874,0.0
 1.1734993032666676,3.9656087808060576,2.4872742759380184,-0.3259774059246531,3.5204979098000027,2.9999999999999605,0.003973672900182531,0.0,0.8033339659914311,0.0
 1.1791016072382352,3.985378447750088,2.487163350531436,-0.3214768848564841,3.537304821714705,2.999999999999921,0.004060203529747835,0.0,0.8247482683529489,0.0
 1.1846786345268217,4.00515244570145,2.4870539883086193,-0.3168772412576653,3.5540359035804645,3.00000000000004,0.004147439410616217,0.0,0.846455588964804,0.0
 1.1902304678329982,4.024929801318061,2.4869462296967337,-0.31217786092665123,3.570691403498994,2.99999999999992,0.0042354161133106305,0.0,0.868464695207002,0.0
 1.1957571867278636,4.044709541257839,2.4868401151229462,-0.3073781006861272,3.5872715601835905,3.0000000000001203,0.00432417458287149,0.0,0.8876980253843886,0.0
 1.2012779972320158,4.064490692178703,2.4867356850144233,-0.3024772881030699,3.5788597756502227,-1.5236502913913204,0.004413752499586245,0.0,0.9029442354929235,0.0
 1.2068182805991774,4.08427228073857,2.48663297979833,-0.297474721173694,3.5622389255487383,-2.99999999999992,0.00450418861986963,0.0,0.9171685796486114,0.0
 1.2123843818729998,4.104053333595356,2.4865320399018347,-0.292369667974202,3.5455406217272714,-2.99999999999996,0.004595525047842587,0.0,0.9313827726446438,0.0
 1.2179763917283557,4.123832877406982,2.4864329057521024,-0.2871613663304644,3.528764592161204,-2.9999999999999605,0.004687800061850534,0.0,0.9455911417928076,0.0
 1.2235944042916849,4.1436099388313625,2.4863356177763,-0.2818490234160997,3.511910554471217,-2.999999999999921,0.004781056775052101,0.0,0.9597979516218589,0.0
 1.2292385172448763,4.163383544526416,2.4862402164015927,-0.27643181536490413,3.4949782156116425,-3.0,0.0048753368321835175,0.0,0.9740074113486478,0.0
 1.2349088319334398,4.18315272115006,2.486146742055148,-0.2709088868335642,3.4779672715459515,-3.000000000000078,0.00497068203368134,0.0,0.9882236723212279,0.0
 1.2406054534791753,4.202916495360214,2.4860552351641325,-0.2652793505698132,3.4608774069087453,-2.999999999999961,0.005067136496709543,0.0,1.0024508355855528,0.0
 1.2463284908975618,4.222673893814794,2.4859657361557117,-0.2595422869276643,3.4437082946535855,-3.0000000000000386,0.005164745798708176,0.0,1.0166929516375482,0.0
 1.2520780572201007,4.242423943171717,2.4858782854570523,-0.25369674337256637,3.4264595956859685,-3.0000000000000773,0.005263552788583623,0.0,1.0309540225400997,0.0
 1.2578542696218555,4.262165670088902,2.4857929234953207,-0.2477417339619312,3.409130958480704,-3.0,0.005363604604427979,0.0,1.045238004205419,0.0
 1.263657249554453,4.281898101224266,2.4857096906976826,-0.24167623879873903,3.391722018682912,-3.0,0.005464949053972499,0.0,1.059548810459399,0.0
 1.269487122884821,4.301620263235727,2.4856286274913053,-0.23549920344641853,3.3742323986918072,-3.000000000000038,0.005567632662269084,0.0,1.0738903098441894,0.0
 1.2753440200399588,4.321331182781203,2.4855497743033546,-0.22920953834576202,3.3566617072263942,-2.999999999999924,0.005671705952472419,0.0,1.088266333802323,0.0
 1.2812280761580452,4.34102988651861,2.4854731715609972,-0.222806118166245,3.3390095388721353,-2.9999999999999623,0.005777218146357321,0.0,1.102680672051406,0.0
 1.2871394312462243,4.3607154011058675,2.485398859691399,-0.21628778116487718,3.3212754736075984,-2.999999999999925,0.005884221045103632,0.0,1.117137079259871,0.0
 1.293078230345409,4.380386753200892,2.4853268791217262,-0.20965332848490295,3.3034590763100447,-3.0,0.0059927664526755655,0.0,1.1316392725660702,0.0
 1.2990446237024824,4.400042969461603,2.485257270279146,-0.20290152344646128,3.2855598962388237,-3.0000000000000746,0.006102909240572216,0.0,1.1461909335336835,0.0
 1.3050387669502903,4.419683076545915,2.485190073590824,-0.19603109080152173,3.2675774664954003,-2.999999999999963,0.006214703638608065,0.0,1.160795711790248,0.0
 1.3110608212958434,4.439306101111748,2.485125329483927,-0.1890407159410358,3.249511303458741,-3.0,0.006328206843603251,0.0,1.175457221520314,0.0
 1.3171109537171828,4.4589110698170185,2.485063078385621,-0.1819290440952183,3.2313609061947233,-2.9999999999999267,0.006443477725998716,0.0,1.190179045870985,0.0
 1.3231893371693775,4.4784970093196454,2.485003360723072,-0.17469467947764722,3.2131257558381394,-2.9999999999999636,0.0065605739632270035,0.0,1.2049647359770426,0.0
 1.3292961508001688,4.498062946277545,2.484946216923447,-0.16733618440335973,3.194805314945765,-3.0000000000000364,0.006679558320267858,0.0,1.2198178109799116,0.0
 1.3354315801758012,4.517607907348637,2.484891687413912,-0.15985207837295398,3.1763990268188675,-3.0000000000000724,0.006800492341253746,0.0,1.2347417589385865,0.0
 1.3415958175176106,4.537130919190836,2.484839812621634,-0.15224083711501335,3.1579063147934394,-3.0,0.006923441381087931,0.0,1.2497400367194536,0.0
 1.347789061949998,4.556631008462062,2.484790632973779,-0.14450089159066906,3.1393265814962774,-3.0,0.007048471765746081,0.0,1.264816069319485,0.0
 1.3540115197604314,4.576107201820231,2.484744188897513,-0.1366306269613702,3.120659208064977,-2.9999999999999645,0.007175651867003157,0.0,1.2799732512632436,0.0
 1.3602634046721922,4.595558525923263,2.484700520820002,-0.12862838150434017,3.1019035533296946,-3.0000000000000355,0.007305051540853594,0.0,1.2952149435238909,0.0
 1.3665449381306067,4.614984007429073,2.484659669168413,-0.12049244550075636,3.083058952954451,-2.9999999999999645,0.007436743147443116,0.0,1.3105444744034187,0.0
 1.3728563496035733,4.63438267299558,2.484621674369912,-0.11222106006917372,3.0641247185355516,-3.0,0.007570801989966448,0.0,1.3259651381594393,0.0
 1.3791978768972424,4.653753549280703,2.484586576851666,-0.10381241595508191,3.045100136654544,-3.00000000000007,0.007707304240474063,0.0,1.3414801932473248,0.0
 1.385569766487768,4.673095662942356,2.4845544170408407,-0.09526465227583301,3.025984467882967,-3.0000000000000346,0.007846328465409547,0.0,1.3570928627407859,0.0
 1.3919722738701283,4.69240804063846,2.4845252353646026,-0.08657585520358657,3.006776945735886,-2.9999999999999654,0.007987957520924354,0.0,1.3728063290077483,0.0
 1.3984056639250628,4.711689709026931,2.484499072250118,-0.077744056619197,2.9874767755710825,-3.0,0.0081322750564436,0.0,1.3886237354745627,0.0
 1.404870211305274,4.730939694765688,2.4844759681245536,-0.06876723268793586,2.968083133430449,-3.0,0.008279367946525349,0.0,1.4045481803303055,0.0
 1.4113662008421102,4.750157024512646,2.484455963415075,-0.05964330240452791,2.9485951648199404,-3.0,0.008429325288326088,0.0,1.4205827189312783,0.0
 1.4178939279740506,4.769340724925726,2.484439098548849,-0.05037012604699456,2.9290119834241195,-2.999999999999966,0.008582240236997328,0.0,1.436730354004343,0.0
 1.4244536991983963,4.788489822662844,2.4844254139530424,-0.040945503613652866,2.9093326697510826,-2.9999999999999662,0.008738208082289532,0.0,1.452994037899632,0.0
 1.4310458325477056,4.807603344381917,2.4844149500548207,-0.03136717316006712,2.8895562697031547,-3.0,0.0088973280582238,0.0,1.4693766660323153,0.0
 1.4376706580926033,4.8266803167408625,2.4844077472813506,-0.021632809087859556,2.8696817930684615,-3.0,0.009059702815436489,0.0,1.4858810722896427,0.0
 1.4443285184727448,4.8457197663976,2.4844038460597986,-0.011740020367060193,2.8497082119280366,-3.0000000000000666,0.009225436627548,0.0,1.5025100248769832,0.0
 1.4510197694578388,4.864720720010046,2.484403286817331,-0.0016863486829884029,2.8296344589727545,-3.0,0.009394640214496718,0.0,1.5192662202164986,0.0
 1.4577447805408073,4.883682204236119,2.484406109981114,0.008530733485947078,2.809459425723849,-3.000000000000033,0.009567425840891881,0.0,1.5361522786394282,0.0
 1.4645039355653082,4.902603245733736,2.484412355978314,0.01891382487851139,2.789181960650346,-3.0,0.009743910361134511,0.0,1.553170734426547,0.0
 1.4712976333900494,4.921482871160814,2.484422065236097,0.02946559751843664,2.7688008671761226,-3.0,0.009924215560694625,0.0,1.5703240319890648,0.0
 1.478126288592512,4.94032010717527,2.4844352781816297,0.04018879888903076,2.748314901568735,-3.0,0.010108466834646371,0.0,1.5876145154355634,0.0
