# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.65531306487125,7.687496718483606,5.510898079354355,-56.46641958801363,0.9215886274414389,0.14222664930867324,-3.5322142724229146,-122.39304457902387,-186.52918654973212,10.351254540626078
 2.669355882916843,7.69416356018334,5.499764854589664,-59.08581501492398,0.9265771819325874,0.3552388470000939,-3.494282818365352,-122.24768379496624,-185.62617802370247,10.033968482080745
 2.683405993983624,7.70036332911866,5.488253578279502,-61.69388343305903,0.9345690345625747,0.5688106372968607,-3.4347764784313104,-122.10670542335242,-184.1359925776533,9.725896700908764
 2.697448267025455,7.7060921608618,5.4763607985447695,-64.27957131766304,0.9455640846056267,0.7829964572187343,-3.3553615124515126,-121.97013172630162,-182.08669258001515,9.425773502167273
 2.7114680666617885,7.711346190984991,5.464083063506369,-66.83239026407749,0.959553720208103,0.9978484689767709,-3.258236973614035,-121.83798427038377,-179.51747378696095,9.13229136536611
 2.7254514517795734,7.716121555060469,5.451416921285201,-69.34265223541242,0.9765213920320828,1.2134166141501246,-3.1459928527898886,-121.71028392321404,-176.4766196327599,8.844124795774535
 2.7393853430239914,7.720414388660463,5.438358920002167,-71.80165826055782,0.9964433548486099,1.429748694536996,-3.0214542607284427,-121.58705085015765,-173.01911608900616,8.559953381248766
 2.7532576544401275,7.724220827357206,5.424905607778166,-74.2018333198891,1.0192895321869289,1.6468904606441122,-2.887527482663984,-121.46830451114536,-169.20414129494412,8.278483003713477
 2.7670573872526987,7.727537006722932,5.411053532734103,-76.53680526053988,1.0450244568992093,1.864885723645071,-2.7470612692398557,-121.3540636576007,-165.09262919692318,7.99846440050811
 2.7807746863026304,7.730359062329874,5.396799242990876,-78.80143022617357,1.0736082420037438,2.0837764781891863,-2.602732774868685,-121.2443463294787,-160.7450692613364,7.7187085524399075
 2.7944008617627785,7.732683129750264,5.382139286669386,-80.99177074428219,1.1049975410355934,2.3036030266638328,-2.4569630858397655,-121.13916985241741,-156.21965450714112,7.438098657869521
 2.807928380291885,7.734505344556333,5.3670702118905345,-83.10503501523817,1.1391464644176477,2.5244041106709543,-2.3118631446237377,-121.03855083500176,-151.57083744431708,7.1555987020305425
 2.8213508307198913,7.735821842320317,5.351588566775224,-85.13948706716593,1.1760074263722549,2.746217030363986,-2.16920764402603,-120.94250516614105,-146.84830614710296,6.870258830446485
 2.8346628697330356,7.736628758614446,5.335690899444353,-87.0943374476103,1.2155319053789204,2.9690777624403912,-2.0304323735499774,-120.85104801255974,-141.9523071033597,6.574546251784038
 2.847873545090823,7.736922229010954,5.319373758018825,-88.96962329304172,1.2551639314522822,2.9999999999999662,-1.8966495224226325,-120.76419381640267,-136.79971323251183,6.262347778573808
 2.86100560456057,7.736698389082072,5.3026336906195395,-90.76608526265542,1.2945601098615238,3.0000000000000338,-1.768675367316193,-120.6819562929542,-131.47089374085755,5.935660888803437
 2.8740804526584434,7.735953374400035,5.285467245367398,-92.48504722760877,1.3337846541551437,3.0,-1.6470653180576391,-120.6043484284726,-126.05572566322792,5.597288009403474
 2.88711639974759,7.734683320537073,5.267870970383303,-94.12830299763858,1.3728924954225827,2.999999999999949,-1.532152181200087,-120.5313824781393,-120.62874822683732,5.249666232155586
 2.9001291344614737,7.73288436306542,5.249841413788152,-95.6980128971823,1.411930699564234,3.0,-1.4240845049804056,-120.46306996412383,-115.2504306558595,4.894900864780034
 2.9131321128911027,7.730552637557309,5.2313751237028505,-97.1966117610059,1.450939634853121,2.999999999999983,-1.3228628301966738,-120.39942167376392,-109.96866958669361,4.534799090915851
 2.926136882169524,7.727684279584972,5.212468648248295,-98.62672893683579,1.4899539426883854,3.000000000000017,-1.2283725013824365,-120.34044765786257,-104.82037584485097,4.170902793363449
 2.9391533516131454,7.724275424720642,5.193118535545391,-99.9911201560892,1.529003351019249,2.999999999999983,-1.1404123504187806,-120.28615722910044,-99.83304773484929,3.804519811855618
 2.952190021413165,7.720322208536552,5.173321333715037,-101.29261063453801,1.568113360419308,3.000000000000051,-1.0587190498988188,-120.23655896056565,-95.02626102987286,3.436753127780891
 2.965254176590027,7.715820766604933,5.153073590878134,-102.53404845450927,1.6073058259498945,3.000000000000034,-0.9829872638285753,-120.19166068439975,-90.41303283690927,3.0685276659416836
 2.978352052253604,7.71076723449802,5.132371855155583,-103.71826711697403,1.6465994529406265,3.0,-0.9128859277833714,-120.151469490561,-84.9931133966534,2.6689636238301317
 2.9916447642783823,7.705157747788044,5.111212674668286,-104.84805609744507,1.6469523552845111,0.026548558580582218,-0.848071099036903,-120.11599172570482,-77.97837308983681,2.2247988894038304
 3.005470163809881,7.698988442047238,5.089592597537143,-105.92613826022833,1.6054761566900153,-2.999999999999968,-0.7881958574945794,-120.08523299218157,-70.58022711763614,1.7857326100623576
 3.0200495274184216,7.692255452847834,5.067508171883057,-106.95515305494972,1.561738065864394,-2.999999999999985,-0.7329177329698009,-120.05919814715185,-63.77240906477698,1.3830032216595158
 3.0354557426742494,7.6849549157620665,5.044955945826928,-107.93764451638438,1.5155194200969107,-2.999999999999986,-0.6819041017553042,-120.03789130181946,-57.504673931408306,1.0157276354063478
 3.0517745671891556,7.677082966362166,5.0219324674896555,-108.87605319905794,1.4665629465521925,-2.999999999999973,-0.6348359475787805,-120.02131582078232,-51.72894766217809,0.68314589710643
 3.069108345129504,7.668635740220367,4.9984342849921415,-109.77271129092202,1.4145616127311476,-2.999999999999987,-0.5777115157404304,-120.00947432150102,-33.270917864853246,0.2477775050483095
 3.107345559194476,7.65,4.95,-111.04489849945853,1.2998499705362319,-2.9999999999999885,-0.8207533737780128,-120.0,-138.74337682072286,-0.210751506757548
 3.1185847380831864,7.6444575609328655,4.936687935253632,-112.60426013117036,1.2661324338701012,-2.9999999999999805,-1.8713843216300639,-120.00236867388551,-135.64313899141555,-0.627004544138682
 3.129917427266906,7.638628414693166,4.923681973890216,-114.14146166526417,1.2491589517234467,-1.4977453163577579,-1.9225863102669107,-120.00947432150102,-137.5151814110217,-1.042832462730652
 3.1412725583205794,7.632514313853974,4.910979492726071,-115.70296457205599,1.2338329602188918,-1.349697456780753,-1.9706455609985156,-120.02131582078235,-139.25375663378736,-1.4574640788770172
 3.152645381347463,7.626117010988364,4.898577868577519,-117.28667290208078,1.220160632230807,-1.2021929784509469,-2.015056544892323,-120.03789130181946,-140.8459757342206,-1.8713929063377444
 3.164030935530249,7.619438258669403,4.886474478260879,-118.89028239023013,1.2081467111669895,-1.0551898371342732,-2.0553316157181705,-120.05919814715185,-142.27965143857287,-2.2851341730106123
 3.175424071800867,7.612479809470163,4.874666698592472,-120.51129384760578,1.1977943990611706,-0.9086446312870656,-2.0910128358321125,-120.0852329921816,-143.5435368535473,-2.6992219871815233
 3.186819478947551,7.6052434159637174,4.863151906388619,-122.14703089332697,1.1891052584637898,-0.7625125180287641,-2.12168377581379,-120.11599172570482,-144.62755736564043,-3.114206153678877
 3.198211712828485,7.597730830723138,4.851927478465638,-123.79466185246454,1.182079130950526,-0.6167471267441752,-2.1469807693384313,-120.15146949056097,-145.52302698092583,-3.530648693039636
 3.2095952282481903,7.589943806321493,4.840990791639851,-125.45122547402413,1.1767140748570846,-0.4713004634890114,-2.1666030911212353,-120.19166068439975,-146.22284041185313,-3.94912012955648
 3.2209644129508512,7.581884095331858,4.83033922272758,-127.1136599544142,1.173006324276412,-0.3261228203817331,-2.1803215507643623,-120.23655896056567,-146.72163283674016,-4.370195624753273
 3.232313623099217,7.5735534503273,4.819970148545143,-128.77883459878976,1.1709502711511235,-0.18116266228310973,-2.1879850574700623,-120.28615722910047,-147.01590032706295,-4.794451040512659
 3.2436372195450627,7.5649536238808945,4.809880945908859,-130.44358332521608,1.1705384713075158,-0.03636652414956131,-2.1895248110386336,-120.3404476578626,-147.10407564475273,-5.22245902041934
 3.2549296041613465,7.55608636856571,4.800068991635053,-132.10473912601952,1.1717616750219553,0.10832111693004463,-2.1849559007693538,-120.39942167376395,-146.98655602404176,-5.654785178210125
 3.266185255499816,7.546953436954821,4.79053166254004,-133.75916855206856,1.174608881602157,0.25295795814769595,-2.174376241176616,-120.46306996412383,-146.66568192023115,-6.09198447879608
