# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1692077918985695,4.039948426378015,0.9724638042243203,-0.6596251563023069,3.014589414189392,-0.5612383908009344,0.33011473897819216,155.73095195558332,57.10146564793562,-83.01980830451066
 1.177600311318208,4.065229870344967,0.9723842034662059,-0.18039999696218145,3.0101971885871803,-0.5233500671960193,0.3310787929129748,155.03420660217304,57.18635792943606,-84.20027238896462
 1.1859685377157516,4.090402540465458,0.9725151949450175,0.2981483930422983,3.0061340490421644,-0.4855436925330602,0.33197438068396457,154.32959966008735,57.26523253806556,-85.37830049554087
 1.1943120777138805,4.115466454182021,0.9728546503362704,0.7759431512257989,3.002397662734474,-0.4478178696965759,0.33280115746640965,153.61724239493054,57.33808337214539,-86.55386237350463
 1.202630540680339,4.140421628937192,0.9734004413154792,1.2529078743247033,2.9989856696483077,-0.41017109770449156,0.33355885444816336,152.8972472961726,57.40490900647038,-87.72692571400641
 1.2109235388774742,4.165268082173503,0.9741504395581592,1.7289666812220688,2.9958956840285267,-0.3726017474414108,0.33424727868150766,152.16972805938613,57.46571265136944,-88.89745608381503
 1.2191906876066902,4.190005831333488,0.975102516739825,2.204044274541334,2.9931252954323537,-0.3351081112624008,0.33486631283523227,151.43479956829228,57.5205021058184,-90.06541686556537
 1.2274316053474117,4.2146348938596825,0.9762545445359913,2.678066000800378,2.990672070404746,-0.2976883285080494,0.33541591462120146,150.69257787661937,57.5692897030088,-91.2307692093672
 1.2356459138897744,4.239155287194619,0.9776043946221733,3.150957908985557,2.988533554026901,-0.2603404007551184,0.33589611606560693,149.94318018977654,57.61209224014552,-92.39347198072947
 1.2438332384616702,4.263567028780832,0.9791499386738857,3.6226468074216247,2.9867072710923663,-0.22306223705895237,0.3363070226858054,149.18672484634595,57.648930904184475,-93.5534817187855
 1.2519932078495037,4.287870136060857,0.9808890483666436,4.093060318841104,2.985190728068734,-0.18585155795970287,0.3366488123182192,148.42333129939541,57.67983118735914,-94.71075260246315
 1.260125454512275,4.312064626477225,0.9828195953759618,4.56212693352372,2.9839814145248518,-0.14870595962347394,0.33692173389977526,147.65312009761547,57.70482279407867,-95.86523641927572
 1.2682296146891103,4.336150517472472,0.9849394513773548,5.029776060422827,2.9830768049858083,-0.11162286027233198,0.3371261059937937,146.87621286628348,57.7239395404705,-97.01688254280856
 1.2763053284998511,4.360127826489131,0.9872464880463382,5.49593807618017,2.982474360629572,-0.07459951780797465,0.3372623151998962,146.0927322880575,57.73721924264692,-98.16563791241833
 1.2843522400388874,4.383996570969737,0.9897385770584262,5.960544371935692,2.982171531012547,-0.03763302424238516,0.337330814414191,145.3028020836032,57.74470360319607,-99.31144702329075
 1.29236999746175,4.4077567683568235,0.9924135900891341,6.423527397881218,2.982165756131674,-0.0007202613609371704,0.3373321208788972,144.506546992057,57.746438086488226,-100.45425192386651
 1.3003582530642783,4.431408436092925,0.9952693988139767,6.884820705451665,2.982454468318679,0.03614208174733833,0.33726681414482307,143.70409275132837,57.742471789233676,-101.59399221457377
 1.3083166633546865,4.454951591620574,0.9983038749084687,7.344358987132708,2.983035094099473,0.07295750779447616,0.33713553392645645,142.89556607824426,57.732857303399335,-102.7306050563453
 1.3162448891181624,4.478386252382307,1.0015148900481252,7.802078113804593,2.9839050564113876,0.1097297602096766,0.33693897777092574,142.08109464853908,57.71765057634885,-103.86402518810307
 1.324142595473758,4.501712435820655,1.004900315908461,8.25791516959147,2.9850617767098804,0.14646281419076018,0.33667789865727193,141.26080707669325,57.696910763504235,-104.9941849478994
 1.3320094519237575,4.524930159378154,1.0084580241649912,8.711808484176391,2.9865026771295815,0.18316088883269488,0.3363531024993899,140.43483289562343,57.670700076892224,-106.1210143006829
 1.3398451323954836,4.548039440497337,1.0121858864932303,9.163697662559668,2.9882251827065494,0.21982846074227408,0.3359654455618865,139.6033025362278,57.6390836290512,-107.2444408733078
 1.3476493152754805,4.571040296620739,1.0160817745686934,9.613523612236216,2.990226723696704,0.2564702827870718,0.33551583179191957,138.7663473067895,57.60212927361957,-108.36438999809954
 1.3554216834359314,4.593932745190893,1.0201435600668953,10.061228567776675,2.992504738025016,0.29309140808632467,0.33500521007034784,137.92409937224159,57.55990744419212,-109.48078476210969
 1.3631619242534077,4.616716803650333,1.024369114663351,10.506756112826364,2.9950566736634756,0.3296971888390983,0.33443457143854266,137.07669173329657,57.512490987697454,-110.59354606390166
 1.3708697296199157,4.639392489441594,1.0287563100335753,10.950051199502587,2.99787999125722,0.36629331690344813,0.3338049462401277,136.22425820544407,57.45995499714624,-111.70259267728161
 1.3785447959462729,4.661959820007209,1.033303017853083,11.391060165215181,3.000972166641228,0.40288581916079674,0.33311740126859235,135.36693339781988,57.40237664237175,-112.80784132119221
 1.3861868241579092,4.684418812789713,1.0380071097973893,11.829730746931158,3.004330693567098,0.4394810949213838,0.33237303685989383,134.50485269194954,57.33983499759563,-113.90920673682982
 1.3937955196831255,4.706769485231638,1.0428664575420086,12.266012092894009,3.0079530863895187,0.47608592174777786,0.33157298399632473,133.63815222037007,57.272410870715774,-115.00660177357678
 1.4013705924337507,4.7290118547755196,1.047878932762456,12.699854771843379,3.0118368830426947,0.5127075053972799,0.330718401358638,132.76696884513305,57.20018662995693,-116.09993748187422
 1.4089117567782814,4.751145938863893,1.0530424071342468,13.13121077975771,3.0159796478864003,0.5493534757282098,0.3298104724294791,131.8914401361925,57.1232460313332,-117.18912321127212
 1.416418731507715,4.773171754939289,1.0583547523328953,13.560033544178147,3.020378974747322,0.5860319262395624,0.3288504025854792,131.011704349681,57.04167404443443,-118.2740667165842
 1.423891239794095,4.795089320444244,1.0638138400339168,13.986277926144172,3.0250324900096897,0.6227514355319675,0.3278394162195242,130.12790040607746,56.955556682006424,-119.35467427519102
 1.431329009141617,4.8168986528212905,1.069417541912826,14.409900219804653,3.0299378560369656,0.659521127649682,0.3267787538409551,129.24016786826996,56.864980826417145,-120.43085080671895
 1.4387317713307142,4.838599769512965,1.0751637296451373,14.830858149750187,3.0350927742208027,0.6963506394179894,0.3256696693149497,128.3486469195172,56.77003406205252,-121.50250000220689
 1.44609926235509,4.860192687961798,1.0810502749063664,15.249110866155862,3.040494988715946,0.7332502309496681,0.3245134270195284,127.45347834131172,56.67080450110486,-122.56952446294429
 1.4534312223516728,4.881677425610326,1.0870750493720278,15.664618937732133,3.0461422898412707,0.7702307606638379,0.3233112991488199,126.55480349114923,56.56738062176432,-123.63182584353625
 1.4607273955238178,4.903053999901082,1.0932359247176364,16.077344342643165,3.052032517870822,0.8073037591868856,0.32206456301343617,125.65276428020631,56.45985109768301,-124.68930500520828
 1.467987530057709,4.924322428276601,1.0995307726187074,16.487250457375808,3.0581635668325533,0.8444814532170126,0.320774498427178,124.74750315093111,56.3483046378041,-125.7418621778279
 1.4752113780320328,4.945482728179415,1.1059574647507548,16.894302043690193,3.064533388605131,0.8817768307442886,0.31944238512488715,123.8391630545501,56.23282982384565,-126.78939713157006
 1.4823986953209554,4.966534917052059,1.1125138727892943,17.298465233688155,3.071139997092748,0.9192036780954845,0.3180695002644742,122.9278874284943,56.11351495081985,-127.83180935010226
 1.4895492414908995,4.987479012337068,1.1191978684098407,17.699707513101846,3.0779814723006584,0.9567765937470883,0.31665711605460606,122.0138201737489,55.990447869863,-128.86899822045845
 1.4966627796907621,5.008315031476974,1.1260073232879086,18.097997702851533,3.0850559652540084,0.9945111356099258,0.31520649731813916,121.09710563212964,55.86371583723056,-129.90086322990203
 1.5037390765357896,5.029042991914313,1.132940109099013,18.49330593898204,3.092361702338323,1.0324237725341165,0.31371889929126495,120.17788856348953,55.7334053594712,-130.92730416820953
 1.5107779019854142,5.049662911091618,1.139994097518669,18.885603651020524,3.0998969904383555,1.0705320303736923,0.3121955653780428,119.2563141228596,55.59960204778308,-131.94822134759625
 1.5177790292146989,5.070174806451423,1.1471671602223914,19.274863538854653,3.107660222080798,1.1088545298776793,0.31063772502952447,118.33252783752727,55.462390470713004,-132.9635158230537
 1.5247422344799952,5.090578695436261,1.1544571688856946,19.661059548206243,3.1156498805825406,1.1474110265802508,0.3090465917490455,117.40667558405586,55.32185401075084,-133.97308962944052
 1.5316672969785388,5.110874595488669,1.161861995184094,20.044166844765996,3.1238645459803407,1.1862225647101154,0.30742336107231305,116.47890356524901,55.17807472617509,-134.97684603219008
 1.5385539987019126,5.131062524051178,1.1693795107931044,20.424161787075192,3.1323029008358017,1.2253115053350974,0.30576920870858687,115.54935828706357,55.03113321041154,-135.97468978155294
 1.5454021242838496,5.151142498566323,1.1770075873882406,20.8010218982164,3.1409637363661145,1.2647016218798741,0.3040852887549119,114.61818653547456,54.88110845949357,-136.9665273849206
 1.5522114608420978,5.1711145364766375,1.1847440966450173,21.17472583640681,3.1498459591413774,1.3044182350634184,0.3023727319408628,113.68553535329612,54.728077736816786,-137.95226738864895
 1.5589817978145477,5.190978655224657,1.19258691023895,21.545253364539498,3.158948597731973,1.3444882621996899,0.30063264402732676,112.75155201696145,54.57211644354295,-138.93182067628996
 1.5657129267894847,5.210734872252914,1.2005338998455528,21.91258531875626,3.168270810256825,1.384940410377332,0.2988661041787196,111.81638401326653,54.41329799199863,-139.90510078380018
 1.572404641329853,5.2303832050039425,1.2085829371403412,22.27670357611871,3.1778118919217784,1.4258052413019537,0.2970741634884644,110.8801790160799,54.251693674828864,-140.87202421656372
 1.579056736792156,5.249923670920278,1.2167318937988298,22.63759102143529,3.1875712827952287,1.4671152764953708,0.295257843610588,109.94308486302344,54.087372544061346,-141.83251079915073
 1.585669010139163,5.269356287444453,1.2249786414965336,22.995231513318036,3.1975485769993637,1.5089052857518317,0.2934181352823433,109.00524953212712,53.92040128639353,-142.78648403850121
 1.592241259746575,5.288681072019001,1.233321051908967,23.34960984950402,3.2077435312862517,1.5512122782723594,0.2915559971222633,108.06682111846136,53.75084409943756,-143.73387149292412
 1.598773285204167,5.3078980420864585,1.2417569967116457,23.700711731528607,3.2181560747088866,1.594075756476535,0.28967235438622946,107.12794781075132,53.57876257305103,-144.67460517755018
 1.6052648871105466,5.327007215089357,1.2502843475800842,24.048523728789288,3.2287863190853647,1.637537934362728,0.2877680977463613,106.18877786797601,53.40421556486644,-145.60862198212897
 1.6117158668618325,5.346008608470231,1.2589009761897971,24.39303324203155,3.23963456951306,1.6816438503829925,0.2858440822311508,105.24945959595665,53.22725908206045,-146.53586411010377
 1.6181260264341921,5.364902239671615,1.2676047542162996,24.734228466346888,3.2507013360884414,1.7264416666163813,0.2839011261228358,104.31014132393729,53.047946160672375,-147.45627955356787
 1.6244951681595814,5.383688126136043,1.2763935533351067,25.072098353685025,3.2619873463784934,1.7719829102032219,0.28194000990264056,103.370971381162,52.86632674149783,-148.36982257755858
 1.6308230944952704,5.40236628530605,1.285265245221733,25.406632574943693,3.273493557946187,1.8183226158622037,0.2799614753696047,102.43209807345195,52.682447549144385,-149.2764542448541
 1.6371096077864187,5.420936734624166,1.2942177015516936,25.73782148167161,3.2852211730518253,1.865519814004299,0.27796622457132114,101.49366965978619,52.496351966446014,-150.17614297520544
 1.643354510021331,5.439399491532931,1.303248794000503,26.065656067391608,3.297171653184885,1.913637665334496,0.2759549189635176,100.55583432888983,52.30807991262633,-151.06886512326267
 1.6495576025797598,5.457754573474874,1.3123563942436767,26.390127928643324,3.30934673511009,1.9627438750145936,0.2739281785140801,99.61874017583342,52.11766770624083,-151.95460560693817
 1.6557186859733644,5.4760019978925305,1.3215383739567292,26.711229225661643,3.321748448217572,2.0129110929346505,0.27188658080173206,98.68253517864679,51.92514793929249,-152.83335856740536
 1.6618375595783208,5.494141782228436,1.3307926048151755,27.02895264282084,3.3343791325982095,2.0642172393308567,0.26983066021619617,97.74736717495185,51.73054934054214,-153.70512807403418
 1.66791402135964,5.512173943925122,1.34011695849453,27.34329134881529,3.347241459067959,2.116746049369094,0.26776090706963007,96.81338383861721,51.470256738436554,-154.37904842331878
 1.6739553280764754,5.530098500425124,1.349509306670308,27.65423895656645,3.3520551707930455,0.796799757190261,0.26567776677075855,95.88073265643875,50.96926486358283,-154.31981275122664
 1.6799893669661552,5.5479154691709756,1.358967521018025,27.9617894829317,3.3339530541240063,-2.999999999999963,0.2635816390156271,94.94956090484975,50.29377619758568,-153.70927657559204
 1.686036791681789,5.565624867605212,1.368489473213195,28.26593730815154,3.3158107799771046,-3.0,0.26147287686372434,94.0200156266643,49.61966166062997,-153.074948985969
 1.6920976920770059,5.583226713170366,1.378073034931333,28.566677135120976,3.2976280787914547,-2.9999999999999267,0.25935178599044206,93.09224360785745,48.947027822969396,-152.41718536313653
 1.6981721531114724,5.600721023308971,1.387716077847954,28.86400394838455,3.279404695688055,-3.0,0.25721862366108744,92.16639135438602,48.27597144314708,-151.7363422127261
 1.7042602548269943,5.618107815463562,1.397416473638573,29.157912972946058,3.2611403905414895,-3.0,0.255073597985074,91.24260506905371,47.60657953617379,-151.03277693869754
 1.710362072321908,5.635387107076672,1.4071720939787047,29.448399632832885,3.2428349380567485,-3.0,0.25291686678070435,90.32103062842377,46.93892944255376,-150.30684762538903
 1.716477675723631,5.652558915590835,1.4169808105438642,29.735459509405008,3.224488127851579,-3.0,0.2507485367319269,89.40181355978366,46.273088900677315,-149.5589128285179
 1.7226071301592243,5.669623258448587,1.4268404950095666,30.019088299415863,3.2060997645447995,-3.0,0.24856866229072339,88.4850990181644,45.60911611404366,-148.78933137449695
 1.7287504957238207,5.686580153092461,1.436749019051326,30.299281772782557,3.1876696678510106,-2.999999999999964,0.24637724460454594,87.571031763419,44.94705982070393,-147.99846216805457
 1.7349078274467749,5.703429616964988,1.4467042543446578,30.5760357300701,3.1691976726821487,-2.9999999999998916,0.24417423027547752,86.6597561373632,44.28695934818786,-147.1866640078791
 1.7410791752553805,5.7201716675087075,1.4567040725650768,30.849345959593343,3.1506836292563314,-3.000000000000072,0.24195951022500733,85.7514160409822,43.62884468528361,-146.35429541024
 1.7472645839359913,5.7368063221661485,1.466746345388098,31.119208194234716,3.1321274032144992,-2.999999999999964,0.23973291828503757,84.84615491170703,42.97273651955876,-145.50171443995166
 1.7534640930923953,5.753333598379848,1.4768289444892362,31.385618067763456,3.1135288757452875,-2.999999999999964,0.23749422988346347,83.94411570076407,42.31864629886416,-144.62927854892703
 1.7596777371012635,5.769753513592339,1.4869497415440063,31.64857107080181,3.0948879437186827,-3.0,0.235243160379265,83.0454408506016,41.666576258914766,-143.73734442168322
 1.7659055450645114,5.786066085246155,1.4971066082279232,31.90806250622835,3.076204519828939,-3.0,0.23297936357312551,82.15027227239614,41.01651946177218,-142.8262678276874
 1.7721475407583873,5.802271330783832,1.5072974162165016,32.16408744408651,3.0574785327473113,-3.0,0.23070242983966568,81.25875132364334,40.368459816322265,-141.89640348037625
 1.7784037425791068,5.818369267647901,1.5175200371852564,32.416640675889035,3.0387099272851525,-3.0000000000000355,0.22841188428703538,80.37101878583586,39.72237208566574,-140.94810490227755
 1.7846741634848458,5.834359913280898,1.5277723428097028,32.66571666824053,3.0198986645679358,-3.0,0.22610718477569614,79.48721484223233,39.078221893732554,-139.98172429636372
 1.7909588109338868,5.850243285125356,1.5380522047653558,32.91130951577803,3.0010447222208128,-3.0,0.2237877195425428,78.60747905572083,38.43596570630134,-138.99761242293036
 1.7972576868187227,5.86601940062381,1.5483574947277292,33.153412893275835,2.982148094566305,-3.0,0.22145280501687611,77.73195034678027,37.79555081374181,-137.99611848208437
 1.8035707873958966,5.881688277218792,1.5586860843723391,33.392020006932675,2.963208792834783,-3.000000000000035,0.21910168309921677,76.86076697154326,37.156915278837246,-136.97759000126004
 1.8098981032113632,5.89724993235284,1.5690358453747002,33.627123544630415,2.944226845388383,-3.000000000000035,0.2167335184766553,75.99406649996378,36.51998789493914,-135.9423727277037
 1.816239619021133,5.912704383468483,1.5794046494103267,33.85871562523877,2.925202297959074,-2.999999999999965,0.21434739563065175,75.13198579409344,35.88468810015031,-134.89081052536932
 1.8225953137069688,5.928051648008259,1.589790368154734,34.08678774669977,2.906135213901566,-3.000000000000035,0.2119423154371136,74.27466098646926,35.2509258946495,-133.82324527623703
 1.8289651601868753,5.943291743414699,1.600190873283437,34.31133073292325,2.8870256744618468,-3.0,0.2095171919412195,73.42222745861676,34.618601726639184,-132.74001678544371
 1.8353491253201233,5.958424687130339,1.6106040364719505,34.532334679307915,2.8678737790621023,-3.0000000000000697,0.20707084826866792,72.57481981967173,33.98760636110532,-131.6414626901365
 1.8417471698065357,5.973450496597713,1.6210277293957893,34.74978889679294,2.8486796456028647,-3.0000000000000346,0.2046020128098758,71.73257188512383,33.35782072679674,-130.5279183716142
 1.8481592480797482,5.988369189259354,1.6314598237304683,34.96368185431695,2.829443410783228,-2.9999999999999307,0.20210931455994366,70.89561665568556,32.7291157372748,-129.39971687048572
 1.8545853081941448,6.003180782557796,1.6418981911515025,35.174001119535724,2.8101652304400377,-3.0000000000000346,0.19959127846907024,70.06408629628991,32.10135208902497,-128.25718880451547
 1.8610252917051568,6.0178852939355725,1.6523407033344066,35.38073329767023,2.790845279907001,-3.000000000000069,0.19704632032738179,69.23811211522008,31.474380028393238,-127.10066228881804
 1.8674791335425962,6.032482740835219,1.6627852319546956,35.58386396830495,2.771483754394683,-3.0,0.19447274097565048,68.41782454337425,30.848039095286694,-125.93046285814792
 1.8739467618766763,6.046973140699269,1.6732296486878844,35.78337762000843,2.752080869392443,-3.0,0.19186872048439435,67.60335311366907,30.22215782819369,-124.74691339075298
 1.8804280979763641,6.061356510970255,1.6836718252094882,35.979257582550765,2.732636861093379,-3.000000000000034,0.18923231146749298,66.79482644058496,29.596553439860738,-123.55033403367786
 1.8869230560596817,6.075632869090715,1.694109633195021,36.17148595655333,2.7131519868434264,-3.0,0.18656143207114137,65.99237219985633,28.971031462311917,-122.34104212905902
 1.8934315431355577,6.089802232503177,1.7045409443199986,36.36004354040059,2.693626525615798,-3.000000000000034,0.18385385839614005,65.19611710831015,28.345385335101415,-121.11935214090718
 1.8999534588368183,6.10386461865018,1.7149636302599354,36.54490975407587,2.674060778512016,-3.000000000000034,0.18110721617047726,64.40618690385585,27.71939598068631,-119.88557558238557
 1.906488695243867,6.1178200449742555,1.7253755626903464,36.72606255987025,2.65445506929087,-2.999999999999966,0.17831897174519443,63.62270632562985,27.092831306363056,-118.64002094271119
 1.913037136698603,6.13166852891794,1.7357746132867462,36.903478379523,2.6348097449266623,-3.0,0.1754864225746835,62.84579909429787,26.465445682128433,-117.38299361374206
 1.9195986596080832,6.145410087923763,1.7461586537246503,37.07713200767589,2.6151251761982213,-3.0000000000000675,0.1726066865366603,62.07558789251793,25.836979344907334,-116.114795815419
 1.9261731322374291,6.159044739434263,1.7565255556795734,37.24699652120396,2.5954017583101834,-3.0,0.16967669088458934,61.31219434556736,25.207157775789604,-114.83572652008144
 1.932760414491426,6.172572500891971,1.76687319082703,37.413043184294125,2.5756399115481927,-2.9999999999999662,0.16669315958491634,60.55573900213678,24.5756909877293,-113.54608137477118
 1.9393603576842635,6.185993389739423,1.777199430842535,37.57524134873786,2.5558400819696803,-3.0000000000000338,0.16365260028825288,59.806341315294,23.942272772739805,-112.24615262134282
 1.945972804296815,6.199307423419151,1.7875021474016037,37.73355834923075,2.536002742132026,-3.0,0.16055128965261012,59.06411962362107,23.306579864346425,-110.93622901385008
 1.9525975877208315,6.212514619373691,1.797779212179751,37.887959393186584,2.5161283918599766,-2.9999999999999667,0.15738525793009336,58.329191132527214,22.66827103581487,-109.61659573255046
 1.9592345319893938,6.225614995045576,1.8080284968524913,38.03840744471596,2.4962175590542897,-3.0,0.15415027167143905,57.60167189574075,22.026986112675193,-108.28753429420073
 1.965883451492924,6.23860856787734,1.81824787309534,38.18486310228451,2.4762708005436993,-2.9999999999999667,0.15084181558793616,56.881676796982845,21.382344894147312,-106.94932245784929
 1.972544150680033,6.251495355311517,1.8284352125838117,38.32728446953944,2.4562887029823726,-2.9999999999999667,0.14745507207635353,56.16931953182599,20.73394598833512,-105.60223412568423
